ID,u1,u2,u3,u4,u5,u6
8509,0.11731386172613878,0.16746816290135813,0.06143520944462635,0.19262649904438206,0.008615331562499579,-0.002345848696421609
8510,0.11614527228266969,0.1647392993477261,0.0589402114161465,0.19274122859763393,0.00543123023004935,-0.0034571584114096946
8511,0.11497668283920226,0.16201043579409793,0.0564452133876702,0.1928559581508856,0.002247128897603645,-0.004568468126396202
8512,0.11380809339573317,0.15928157224046588,0.053950215359190354,0.19297068770413747,-0.0009369724348465835,-0.005679777841384289
8513,0.11263950395226573,0.1565527086868377,0.05145521733071406,0.19308541725738915,-0.004121073767292288,-0.006791087556370794
8514,0.11147091450879665,0.15382384513320566,0.048960219302234216,0.19320014681064102,-0.007305175099742517,-0.007902397271358882
8515,0.11030232506532756,0.15109498157957363,0.04646522127375437,0.19331487636389286,-0.010489276432192746,-0.009013706986346966
8516,0.10913373562186011,0.14836611802594546,0.04397022324527807,0.19342960591714456,-0.01367337776463845,-0.010125016701333475
8517,0.10796514617839102,0.1456372544723134,0.04147522521679823,0.19354433547039643,-0.01685747909708868,-0.011236326416321562
8518,0.10679655673492194,0.14290839091868135,0.03898022718831838,0.19365906502364827,-0.020041580429538908,-0.012347636131309646
8519,0.1056279672914545,0.14017952736505318,0.036485229159842085,0.19377379457689997,-0.023225681761984612,-0.013458945846296155
8520,0.10445937784798541,0.13745066381142115,0.033990231131362236,0.1938885241301518,-0.02640978309443484,-0.014570255561284239
8521,0.10329078840451632,0.1347218002577891,0.031495233102882395,0.19400325368340368,-0.02959388442688507,-0.015681565276272326
8522,0.10212219896104889,0.13199293670416093,0.02900023507440609,0.19411798323665536,-0.032777985759330774,-0.01679287499125883
8523,0.1009536095175798,0.1292640731505289,0.02650523704592625,0.19423271278990722,-0.035962087091781,-0.01790418470624692
8524,0.09978502007411237,0.12653520959690073,0.024010239017449947,0.1943474423431589,-0.03914618842422671,-0.019015494421233424
8525,0.09861643063064328,0.12380634604326868,0.021515240988970105,0.19446217189641077,-0.042330289756676936,-0.02012680413622151
8526,0.09744784118717419,0.12107748248963664,0.019020242960490263,0.19457690144966264,-0.045514391089127165,-0.0212381138512096
8527,0.09627925174370676,0.11834861893600847,0.01652524493201396,0.1946916310029143,-0.04869849242157287,-0.022349423566196104
8528,0.09511066230023767,0.11561975538237641,0.014030246903534119,0.19480636055616618,-0.0518825937540231,-0.02346073328118419
8529,0.09394207285676857,0.11289089182874437,0.011535248875054277,0.19492109010941802,-0.05506669508647333,-0.02457204299617228
8530,0.09277348341330113,0.1101620282751162,0.009040250846577974,0.19503581966266972,-0.05825079641891903,-0.025683352711158784
8531,0.09160489396983205,0.10743316472148416,0.006545252818098132,0.19515054921592156,-0.06143489775136926,-0.02679466242614687
8532,0.09043630452636296,0.10470430116785212,0.004050254789618277,0.19526527876917343,-0.06461899908381949,-0.02790597214113496
8533,0.08926771508289552,0.10197543761422395,0.0015552567611419876,0.19538000832242514,-0.0678031004162652,-0.029017281856121464
8534,0.08809912563942643,0.0992465740605919,-0.0009397412673378541,0.19549473787567698,-0.07098720174871542,-0.03012859157110955
8535,0.08693053619595735,0.09651771050695986,-0.0034347392958177098,0.19560946742892885,-0.07417130308116565,-0.031239901286097632
8536,0.08576194675248991,0.09378884695333169,-0.005929737324293999,0.19572419698218052,-0.07735540441361136,-0.032351211001084144
8537,0.08459335730902082,0.09105998339969965,-0.008424735352773854,0.1958389265354324,-0.08053950574606158,-0.033462520716072225
8538,0.08342476786555339,0.08833111984607148,-0.010919733381250143,0.19595365608868406,-0.08372360707850729,-0.03457383043105874
8539,0.0822561784220843,0.08560225629243944,-0.013414731409729999,0.19606838564193593,-0.08690770841095752,-0.03568514014604682
8540,0.0810875889786152,0.08287339273880738,-0.01590972943820984,0.19618311519518777,-0.09009180974340775,-0.036796449861034905
8541,0.07991899953514778,0.08014452918517923,-0.018404727466686144,0.19629784474843948,-0.09327591107585345,-0.03790775957602141
8542,0.07875041009167869,0.07741566563154717,-0.020899725495165986,0.19641257430169135,-0.09646001240830368,-0.0390190692910095
8543,0.07758182064820959,0.07468680207791513,-0.023394723523645827,0.19652730385494319,-0.09964411374075391,-0.040130379005997585
8544,0.07641323120474217,0.07195793852428696,-0.02588972155212213,0.1966420334081949,-0.10282821507319961,-0.04124168872098409
8545,0.07524464176127307,0.06922907497065492,-0.028384719580601972,0.19675676296144673,-0.10601231640564984,-0.04235299843597218
8546,0.07407605231780398,0.06650021141702286,-0.030879717609081814,0.1968714925146986,-0.10919641773810007,-0.043464308150960265
8547,0.07290746287433655,0.0637713478633947,-0.03337471563755812,0.19698622206795027,-0.11238051907054578,-0.04457561786594677
8548,0.07173887343086746,0.06104248430976267,-0.03586971366603796,0.19710095162120214,-0.115564620402996,-0.04568692758093486
8549,0.07057028398740003,0.0583136207561345,-0.03836471169451426,0.19721568117445382,-0.11874872173544171,-0.04679823729592136
8550,0.06940169454393094,0.055584757202502444,-0.0408597097229941,0.19733041072770569,-0.12193282306789194,-0.04790954701090945
8551,0.06823310510046185,0.05285589364887039,-0.04335470775147396,0.19744514028095755,-0.12511692440034217,-0.04902085672589754
8552,0.06706451565699442,0.05012703009524222,-0.045849705779950234,0.19755986983420923,-0.12830102573278787,-0.05013216644088404
8553,0.06589592621352533,0.04739816654161019,-0.04834470380843009,0.1976745993874611,-0.1314851270652381,-0.05124347615587213
8554,0.06472733677005624,0.04466930298797814,-0.050839701836909945,0.19778932894071294,-0.13466922839768833,-0.05235478587086022
8555,0.06355874732658881,0.04194043943434997,-0.05333469986538625,0.19790405849396464,-0.13785332973013403,-0.053466095585846724
8556,0.06239015788311972,0.039211575880717914,-0.055829697893866076,0.19801878804721648,-0.14103743106258426,-0.05457740530083481
8557,0.061221568439650625,0.03648271232708589,-0.05832469592234593,0.19813351760046835,-0.1442215323950345,-0.0556887150158229
8558,0.0600529789961832,0.03375384877345772,-0.060819693950822235,0.19824824715372003,-0.1474056337274802,-0.056800024730809404
8559,0.058884389552714106,0.031024985219825663,-0.06331469197930206,0.1983629767069719,-0.15058973505993042,-0.05791133444579749
8560,0.057715800109245013,0.028296121666193635,-0.06580969000778192,0.19847770626022376,-0.15377383639238065,-0.05902264416078558
8561,0.056547210665777586,0.025567258112565466,-0.06830468803625822,0.19859243581347544,-0.15695793772482636,-0.060133953875772084
8562,0.055378621222308494,0.02283839455893341,-0.07079968606473805,0.1987071653667273,-0.1601420390572766,-0.06124526359076017
8563,0.05421003177884105,0.020109531005305242,-0.07329468409321435,0.19882189491997898,-0.1633261403897223,-0.062356573305746676
8564,0.05304144233537196,0.017380667451673187,-0.07578968212169421,0.19893662447323085,-0.16651024172217252,-0.06346788302073476
8565,0.05187285289190288,0.01465180389804116,-0.07828468015017404,0.1990513540264827,-0.16969434305462275,-0.06457919273572285
8566,0.05070426344843544,0.011922940344412991,-0.08077967817865034,0.1991660835797344,-0.17287844438706845,-0.06569050245070936
8567,0.04953567400496635,0.009194076790780936,-0.0832746762071302,0.19928081313298623,-0.17606254571951868,-0.06680181216569744
8568,0.048367084561497256,0.006465213237148881,-0.08576967423561002,0.1993955426862381,-0.1792466470519689,-0.06791312188068553
8569,0.04719849511802983,0.00373634968352074,-0.08826467226408632,0.1995102722394898,-0.18243074838441461,-0.06902443159567204
8570,0.04602990567456074,0.001007486129888685,-0.09075967029256618,0.19962500179274165,-0.18561484971686484,-0.07013574131066012
8571,0.044861316231091644,-0.0017213774237433699,-0.09325466832104604,0.19973973134599352,-0.18879895104931507,-0.0712470510256482
8572,0.04369272678762422,-0.004450240977371539,-0.09574966634952231,0.1998544608992452,-0.19198305238176078,-0.07235836074063472
8573,0.042524137344155125,-0.007179104531003566,-0.09824466437800217,0.19996919045249706,-0.195167153714211,-0.07346967045562279
8574,0.0413555479006877,-0.009907968084631735,-0.10073966240647847,0.20008392000574876,-0.1983512550466567,-0.07458098017060931
8575,0.040186958457218605,-0.01263683163826379,-0.10323466043495833,0.2001986495590006,-0.20153535637910694,-0.0756922898855974
8576,0.03901836901374951,-0.015365695191895845,-0.10572965846343815,0.20031337911225244,-0.20471945771155717,-0.07680359960058547
8577,0.037849779570282086,-0.018094558745524014,-0.10822465649191446,0.20042810866550415,-0.20790355904400287,-0.07791490931557199
8578,0.03668119012681299,-0.02082342229915604,-0.11071965452039431,0.20054283821875601,-0.2110876603764531,-0.07902621903056006
8579,0.0355126006833439,-0.023552285852788096,-0.11321465254887414,0.20065756777200786,-0.21427176170890333,-0.08013752874554815
8580,0.034344011239876474,-0.026281149406416265,-0.11570965057735044,0.20077229732525956,-0.217455863041349,-0.08124883846053466
8581,0.03317542179640738,-0.02901001296004832,-0.1182046486058303,0.2008870268785114,-0.2206399643737993,-0.08236014817552274
8582,0.03200683235293829,-0.03173887651368035,-0.12069964663431013,0.20100175643176327,-0.22382406570624952,-0.08347145789051083
8583,0.03083824290947086,-0.03446774006730852,-0.12319464466278643,0.20111648598501497,-0.2270081670386952,-0.08458276760549734
8584,0.02966965346600177,-0.03719660362094057,-0.12568964269126628,0.2012312155382668,-0.23019226837114543,-0.08569407732048542
8585,0.028501064022532677,-0.0399254671745726,-0.1281846407197461,0.20134594509151865,-0.23337636970359565,-0.08680538703547351
8586,0.02733247457906525,-0.04265433072820077,-0.13067963874822242,0.20146067464477035,-0.23656047103604133,-0.08791669675046002
8587,0.026163885135596157,-0.04538319428183282,-0.13317463677670227,0.20157540419802222,-0.23974457236849162,-0.0890280064654481
8588,0.024995295692128716,-0.04811205783546099,-0.13566963480517857,0.2016901337512739,-0.2429286737009373,-0.09013931618043461
8589,0.023826706248659624,-0.05084092138909305,-0.1381646328336584,0.20180486330452577,-0.24611277503338752,-0.0912506258954227
8590,0.022658116805190545,-0.053569784942725074,-0.14065963086213826,0.2019195928577776,-0.24929687636583775,-0.09236193561041078
8591,0.021489527361723104,-0.05629864849635324,-0.14315462889061456,0.2020343224110293,-0.2524809776982834,-0.09347324532539729
8592,0.020320937918254012,-0.0590275120499853,-0.1456496269190944,0.20214905196428118,-0.2556650790307337,-0.09458455504038538
8593,0.01915234847478492,-0.06175637560361735,-0.14814462494757424,0.20226378151753302,-0.25884918036318394,-0.09569586475537346
8594,0.017983759031317492,-0.06448523915724552,-0.15063962297605055,0.20237851107078472,-0.2620332816956296,-0.09680717447035997
8595,0.0168151695878484,-0.06721410271087758,-0.15313462100453037,0.20249324062403656,-0.26521738302807984,-0.09791848418534806
8596,0.015646580144379307,-0.06994296626450958,-0.15562961903301023,0.20260797017728843,-0.2684014843605301,-0.09902979390033614
8597,0.01447799070091188,-0.07267182981813775,-0.15812461706148653,0.2027226997305401,-0.27158558569297575,-0.10014110361532265
8598,0.013309401257442788,-0.0754006933717698,-0.1606196150899664,0.20283742928379198,-0.27476968702542603,-0.10125241333031074
8599,0.01214081181397536,-0.07812955692539797,-0.16311461311844266,0.20295215883704365,-0.2779537883578717,-0.10236372304529724
8600,0.010972222370506268,-0.08085842047903002,-0.16560961114692252,0.20306688839029552,-0.28113788969032194,-0.10347503276028533
8601,0.011602481915288083,-0.07910673815082835,-0.16399542159503117,0.1982457045711022,-0.2774294316169598,-0.10035177837716812
8602,0.012232741460069,-0.07735505582262915,-0.16238123204314212,0.19342452075191569,-0.2737209735436029,-0.09722852399405535
8603,0.012863001004850815,-0.07560337349442747,-0.16076704249125076,0.18860333693272235,-0.2700125154702408,-0.09410526961093815
8604,0.01349326054963263,-0.07385169116622578,-0.1591528529393594,0.18378215311352902,-0.2663040573968786,-0.09098201522782094
8605,0.014123520094413549,-0.0721000088380266,-0.15753866338747036,0.17896096929434255,-0.2625955993235218,-0.08785876084470817
8606,0.014753779639195361,-0.07034832650982492,-0.155924473835579,0.1741397854751492,-0.25888714125015966,-0.08473550646159096
8607,0.015384039183977176,-0.06859664418162323,-0.15431028428368765,0.16931860165595586,-0.2551786831767975,-0.08161225207847375
8608,0.016014298728758095,-0.06684496185342403,-0.1526960947317986,0.16449741783676938,-0.25147022510344064,-0.078488997695361
8609,0.01664455827353991,-0.06509327952522236,-0.15108190517990724,0.15967623401757602,-0.2477617670300785,-0.07536574331224379
8610,0.017274817818321724,-0.06334159719702068,-0.1494677156280159,0.1548550501983827,-0.24405330895671634,-0.07224248892912657
8611,0.017905077363102644,-0.06158991486882148,-0.14785352607612684,0.15003386637919622,-0.2403448508833595,-0.0691192345460138
8612,0.018535336907884455,-0.059838232540619804,-0.14623933652423549,0.1452126825600029,-0.23663639280999735,-0.0659959801628966
8613,0.019165596452665377,-0.05808655021242061,-0.14462514697234644,0.1403914987408164,-0.23292793473664047,-0.06287272577978384
8614,0.01979585599744719,-0.05633486788421893,-0.14301095742045508,0.13557031492162305,-0.22921947666327833,-0.05974947139666663
8615,0.020426115542229006,-0.05458318555601725,-0.14139676786856373,0.13074913110242972,-0.22551101858991618,-0.05662621701354942
8616,0.021056375087009922,-0.05283150322781806,-0.13978257831667468,0.12592794728324325,-0.22180256051655933,-0.05350296263043665
8617,0.021686634631791737,-0.05107982089961637,-0.13816838876478332,0.1211067634640499,-0.21809410244319719,-0.050379708247319445
8618,0.02231689417657355,-0.049328138571414694,-0.13655419921289197,0.11628557964485656,-0.21438564436983504,-0.047256453864202234
8619,0.022947153721354467,-0.0475764562432155,-0.13494000966100292,0.11146439582567007,-0.21067718629647816,-0.04413319948108947
8620,0.023577413266136285,-0.04582477391501382,-0.13332582010911156,0.10664321200647674,-0.20696872822311602,-0.04100994509797226
8621,0.024207672810918096,-0.044073091586812135,-0.1317116305572202,0.10182202818728339,-0.2032602701497539,-0.03788669071485505
8622,0.02483793235569902,-0.04232140925861295,-0.13009744100533116,0.09700084436809692,-0.19955181207639702,-0.03476343633174228
8623,0.02546819190048083,-0.04056972693041126,-0.1284832514534398,0.09217966054890357,-0.19584335400303488,-0.031640181948625085
8624,0.02609845144526175,-0.03881804460221207,-0.12686906190155073,0.08735847672971708,-0.192134895929678,-0.028516927565512315
8625,0.026728710990043564,-0.03706636227401039,-0.12525487234965937,0.08253729291052375,-0.18842643785631585,-0.025393673182395105
8626,0.027358970534825378,-0.03531467994580871,-0.12364068279776803,0.07771610909133042,-0.18471797978295373,-0.022270418799277894
8627,0.027989230079606298,-0.033562997617609516,-0.12202649324587897,0.07289492527214392,-0.18100952170959686,-0.019147164416165124
8628,0.028619489624388112,-0.03181131528940783,-0.12041230369398763,0.06807374145295059,-0.1773010636362347,-0.016023910033047928
